ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
24,1,1,SyncDelta,180,1006_1.7Hz.avi,ep4_zero_1.7Hz.wav,ep,4,7.31229259999986,0,24,180,132,173,166,1,10,2,5.67561618166667,NaN,1255.1782585,1,NaN,NaN,NaN
24,2,1,SyncDelta,132,1356_1.7Hz.avi,ep30_zero_1.7Hz.wav,ep,3,5.87004000000002,0,24,180,132,166,173,2,11,4,5.67561618166667,NaN,1265.1282867,1,NaN,NaN,NaN
24,3,1,SyncDelta,140,1270_1.7Hz.avi,synth17_zero_1.7Hz.wav,synth,2,7.45613189999995,0,24,140,127,135,184,1,5,3,5.67561618166667,NaN,1272.6449989,1,NaN,NaN,NaN
24,4,1,SyncDelta,120,1365_1.7Hz.avi,willow21_zero_1.7Hz.wav,willow,1,4.54516669999998,0,24,171,153,120,156,3,7,2,5.67561618166667,NaN,1281.9116886,1,NaN,NaN,NaN
24,5,1,SyncDelta,184,1052_1.7Hz.avi,synth40_zero_1.7Hz.wav,synth,3,2.97458789999996,1,24,140,127,184,135,3,13,2,5.67561618166667,NaN,1288.0449821,1,NaN,NaN,NaN
24,6,1,SyncDelta,156,1060_1.7Hz.avi,willow7_zero_1.7Hz.wav,willow,2,6.06927210000003,1,24,171,156,120,153,2,1,5,5.67561618166667,NaN,1292.6950169,1,NaN,NaN,NaN
24,7,1,SyncDelta,171,1280_1.7Hz.avi,willow19_zero_1.7Hz.wav,willow,1,3.35830549999991,1,24,171,156,153,120,1,15,1,5.67561618166667,NaN,1300.9283748,1,NaN,NaN,NaN
24,8,1,SyncDelta,170,1062_1.7Hz.avi,guitar3_zero_1.7Hz.wav,guitar,3,3.62213350000002,0,24,168,170,146,183,2,14,2,5.67561618166667,NaN,1305.7617227,1,NaN,NaN,NaN
24,9,1,SyncDelta,127,1411_1.7Hz.avi,synth28_zero_1.7Hz.wav,synth,2,7.73366200000009,0,24,184,140,127,135,3,3,4,5.67561618166667,NaN,1311.778411,1,NaN,NaN,NaN
24,10,1,SyncDelta,153,1157_1.7Hz.avi,willow1_zero_1.7Hz.wav,willow,4,6.30459289999999,1,24,156,171,120,153,4,6,5,5.67561618166667,NaN,1322.195114,1,NaN,NaN,NaN
24,11,1,SyncDelta,166,1227_1.7Hz.avi,ep5_zero_1.7Hz.wav,ep,3,5.54649619999986,1,24,180,173,166,132,3,8,2,5.67561618166667,NaN,1330.5450977,1,NaN,NaN,NaN
24,12,1,SyncDelta,135,1154_1.7Hz.avi,synth38_zero_1.7Hz.wav,synth,3,7.82048589999999,0,24,127,184,140,135,4,4,5,5.67561618166667,NaN,1338.5117895,1,NaN,NaN,NaN
24,13,1,SyncDelta,146,1005_1.7Hz.avi,guitar14_zero_1.7Hz.wav,guitar,1,6.74234709999996,0,24,183,168,146,170,3,16,1,5.67561618166667,NaN,1349.6118216,1,NaN,NaN,NaN
24,14,1,SyncDelta,168,1204_1.7Hz.avi,guitar36_zero_1.7Hz.wav,guitar,3,5.88312489999998,1,24,146,170,168,183,3,2,2,5.67561618166667,NaN,1359.2118744,1,NaN,NaN,NaN
24,15,1,SyncDelta,173,1348_1.7Hz.avi,ep31_zero_1.7Hz.wav,ep,3,8.0268724,1,24,180,132,173,166,3,9,1,5.67561618166667,NaN,1366.8285374,1,NaN,NaN,NaN
24,16,1,SyncDelta,183,1374_1.7Hz.avi,guitar16_zero_1.7Hz.wav,guitar,4,9.28920479999988,0,24,183,170,146,168,1,12,1,5.67561618166667,NaN,1377.6119492,1,NaN,NaN,NaN
24,1,2,NoFlicker,5,1381_half_amp.avi,acoustic1_half_amp.wav,acoustic,3,11.2811182999999,0,24,23,5,4,58,2,7,1,5.48933435166667,NaN,1567.6791264,1,NaN,NaN,NaN
24,2,2,NoFlicker,4,1167_half_amp.avi,acoustic37_half_amp.wav,acoustic,2,9.13417140000001,0,24,4,23,58,5,1,9,5,5.48933435166667,NaN,1580.9458607,1,NaN,NaN,NaN
24,3,2,NoFlicker,43,1141_half_amp.avi,dar13_half_amp.wav,dar,2,15.0536592000001,0,24,64,14,43,29,3,5,3,5.48933435166667,NaN,1591.8125883,1,NaN,NaN,NaN
24,4,2,NoFlicker,91,1340_half_amp.avi,orch46_half_amp.wav,orch,4,5.80641980000019,1,24,28,57,30,91,4,13,1,5.48933435166667,NaN,1608.6626095,1,NaN,NaN,NaN
24,5,2,NoFlicker,64,1098_half_amp.avi,dar11_half_amp.wav,dar,1,3.5864947,1,24,64,43,29,14,1,12,1,5.48933435166667,NaN,1616.1792717,1,NaN,NaN,NaN
24,6,2,NoFlicker,28,1148_half_amp.avi,orch19_half_amp.wav,orch,4,3.42286879999983,1,24,57,91,30,28,4,6,1,5.48933435166667,NaN,1622.2626227,1,NaN,NaN,NaN
24,7,2,NoFlicker,30,1016_half_amp.avi,orch14_half_amp.wav,orch,2,3.72561509999991,1,24,91,30,28,57,2,16,4,5.48933435166667,NaN,1627.695975,1,NaN,NaN,NaN
24,8,2,NoFlicker,69,1216_half_amp.avi,choir32_half_amp.wav,choir,3,9.71688339999992,1,24,52,11,69,12,3,14,1,5.48933435166667,NaN,1634.6459989,1,NaN,NaN,NaN
24,9,2,NoFlicker,14,1416_half_amp.avi,dar1_half_amp.wav,dar,1,3.84705469999994,0,24,29,43,14,64,3,2,1,5.48933435166667,NaN,1645.7293606,1,NaN,NaN,NaN
24,10,2,NoFlicker,57,1309_half_amp.avi,orch7_half_amp.wav,orch,2,5.58698800000002,1,24,91,57,30,28,2,8,5,5.48933435166667,NaN,1651.4960699,1,NaN,NaN,NaN
24,11,2,NoFlicker,58,1323_half_amp.avi,acoustic29_half_amp.wav,acoustic,3,7.41532869999992,0,24,23,5,4,58,4,1,5,5.48933435166667,NaN,1659.1627736,1,NaN,NaN,NaN
24,12,2,NoFlicker,29,1158_half_amp.avi,dar23_half_amp.wav,dar,4,11.3579723999999,0,24,64,29,43,14,2,3,4,5.48933435166667,NaN,1669.5628282,1,NaN,NaN,NaN
24,13,2,NoFlicker,11,1448_half_amp.avi,choir36_half_amp.wav,choir,2,10.6038621999999,0,24,12,52,11,69,3,15,1,5.48933435166667,NaN,1683.379478,1,NaN,NaN,NaN
24,14,2,NoFlicker,12,1077_half_amp.avi,choir18_half_amp.wav,choir,2,6.13875529999996,1,24,11,12,69,52,2,10,4,5.48933435166667,NaN,1696.0462006,1,NaN,NaN,NaN
24,15,2,NoFlicker,23,1330_half_amp.avi,acoustic47_half_amp.wav,acoustic,1,4.63431549999996,0,24,5,4,58,23,4,4,4,5.48933435166667,NaN,1705.4962696,1,NaN,NaN,NaN
24,16,2,NoFlicker,52,1387_half_amp.avi,choir2_half_amp.wav,choir,4,3.65304049999986,0,24,12,11,52,69,3,11,2,5.48933435166667,NaN,1712.6962587,1,NaN,NaN,NaN
24,1,3,SyncTheta,107,1265_4Hz.avi,acoustic16_zero_4Hz.wav,acoustic,4,11.4638883,1,24,79,175,133,107,4,13,2,5.32861209333333,NaN,1893.7968145,1,NaN,NaN,NaN
24,2,3,SyncTheta,175,1103_4Hz.avi,acoustic10_zero_4Hz.wav,acoustic,4,6.06823609999992,1,24,79,133,107,175,4,16,2,5.32861209333333,NaN,1908.0301294,1,NaN,NaN,NaN
24,3,3,SyncTheta,187,1164_4Hz.avi,dar12_zero_4Hz.wav,dar,1,12.0560204000001,0,24,82,147,126,187,4,4,2,5.32861209333333,NaN,1915.9801587,1,NaN,NaN,NaN
24,4,3,SyncTheta,158,1206_4Hz.avi,orch6_zero_4Hz.wav,orch,2,7.09812599999987,0,24,110,188,143,158,4,7,4,5.32861209333333,NaN,1930.9969226,1,NaN,NaN,NaN
24,5,3,SyncTheta,147,1304_4Hz.avi,dar10_zero_4Hz.wav,dar,3,3.50428269999998,1,24,82,187,147,126,3,11,2,5.32861209333333,NaN,1939.7302265,1,NaN,NaN,NaN
24,6,3,SyncTheta,143,1127_4Hz.avi,orch11_zero_4Hz.wav,orch,3,3.86320460000002,1,24,158,188,143,110,3,3,2,5.32861209333333,NaN,1946.5635958,1,NaN,NaN,NaN
24,7,3,SyncTheta,110,1443_4Hz.avi,orch3_zero_4Hz.wav,orch,3,5.2596845999999,1,24,143,188,110,158,3,9,4,5.32861209333333,NaN,1952.746965,1,NaN,NaN,NaN
24,8,3,SyncTheta,121,1354_4Hz.avi,choir22_zero_4Hz.wav,choir,4,7.68076970000016,1,24,76,139,181,121,4,14,4,5.32861209333333,NaN,1961.1136482,1,NaN,NaN,NaN
24,9,3,SyncTheta,126,1298_4Hz.avi,dar9_zero_4Hz.wav,dar,1,5.69567519999987,1,24,126,147,82,187,1,1,3,5.32861209333333,NaN,1971.0470092,1,NaN,NaN,NaN
24,10,3,SyncTheta,188,1036_4Hz.avi,orch26_zero_4Hz.wav,orch,4,6.20575320000012,1,24,143,110,158,188,4,6,3,5.32861209333333,NaN,1979.7303436,1,NaN,NaN,NaN
24,11,3,SyncTheta,133,1341_4Hz.avi,acoustic14_zero_4Hz.wav,acoustic,1,8.24000260000003,0,24,175,133,107,79,2,8,4,5.32861209333333,NaN,1988.5637313,1,NaN,NaN,NaN
24,12,3,SyncTheta,82,1449_4Hz.avi,dar17_zero_4Hz.wav,dar,3,7.76991279999993,1,24,187,126,82,147,3,2,3,5.32861209333333,NaN,1998.5637588,1,NaN,NaN,NaN
24,13,3,SyncTheta,76,1293_4Hz.avi,choir23_zero_4Hz.wav,choir,1,6.78713930000004,0,24,139,76,181,121,2,15,4,5.32861209333333,NaN,2008.3971234,1,NaN,NaN,NaN
24,14,3,SyncTheta,181,1168_4Hz.avi,choir1_zero_4Hz.wav,choir,2,6.35199590000002,1,24,121,181,76,139,2,5,4,5.32861209333333,NaN,2016.9471533,1,NaN,NaN,NaN
24,15,3,SyncTheta,79,1071_4Hz.avi,acoustic17_zero_4Hz.wav,acoustic,4,4.82186999999999,1,24,175,133,107,79,4,12,5,5.32861209333333,NaN,2025.8638435,1,NaN,NaN,NaN
24,16,3,SyncTheta,139,1192_4Hz.avi,choir5_zero_4Hz.wav,choir,4,3.89933199999996,0,24,121,139,76,181,2,10,2,5.32861209333333,NaN,2032.3472085,1,NaN,NaN,NaN
24,1,4,AsyncTheta,101,1295_4Hz.avi,ep40_oneeighty_4Hz.wav,ep,1,5.11438300000009,1,24,101,87,16,26,1,10,5,4.8527734,NaN,2208.1144097,1,NaN,NaN,NaN
24,2,4,AsyncTheta,16,1442_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,9.09782399999995,1,24,87,16,26,101,2,15,3,4.8527734,NaN,2216.2477104,1,NaN,NaN,NaN
24,3,4,AsyncTheta,89,1393_4Hz.avi,synth41_oneeighty_4Hz.wav,synth,3,4.95788589999984,1,24,35,54,89,100,3,8,4,4.8527734,NaN,2227.6144098,1,NaN,NaN,NaN
24,4,4,AsyncTheta,22,1212_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,6.12236470000016,1,24,22,37,94,75,1,14,3,4.8527734,NaN,2233.997787,1,NaN,NaN,NaN
24,5,4,AsyncTheta,54,1181_4Hz.avi,synth12_oneeighty_4Hz.wav,synth,4,4.66784610000013,0,24,35,89,54,100,3,9,3,4.8527734,NaN,2243.2811745,1,NaN,NaN,NaN
24,6,4,AsyncTheta,37,1237_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,2,3.67131760000029,1,24,94,37,75,22,2,2,5,4.8527734,NaN,2250.1812047,1,NaN,NaN,NaN
24,7,4,AsyncTheta,94,1109_4Hz.avi,willow6_oneeighty_4Hz.wav,willow,3,4.15205409999999,1,24,37,75,94,22,3,16,4,4.8527734,NaN,2255.8311836,1,NaN,NaN,NaN
24,8,4,AsyncTheta,7,1017_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,3.47790480000003,1,24,7,53,77,90,1,12,4,4.8527734,NaN,2261.7145486,1,NaN,NaN,NaN
24,9,4,AsyncTheta,35,1039_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,2,6.24796209999977,1,24,100,35,54,89,2,1,4,4.8527734,NaN,2266.8478589,1,NaN,NaN,NaN
24,10,4,AsyncTheta,75,1040_4Hz.avi,willow17_oneeighty_4Hz.wav,willow,3,3.79643009999972,1,24,22,94,75,37,3,7,5,4.8527734,NaN,2276.3979115,1,NaN,NaN,NaN
24,11,4,AsyncTheta,87,1142_4Hz.avi,ep3_oneeighty_4Hz.wav,ep,2,7.22206619999997,0,24,101,26,87,16,3,3,4,4.8527734,NaN,2282.2312629,1,NaN,NaN,NaN
24,12,4,AsyncTheta,100,1107_4Hz.avi,synth23_oneeighty_4Hz.wav,synth,2,5.51793029999999,1,24,89,100,54,35,2,4,2,4.8527734,NaN,2291.0312623,1,NaN,NaN,NaN
24,13,4,AsyncTheta,90,1273_4Hz.avi,guitar23_oneeighty_4Hz.wav,guitar,1,4.53697820000025,1,24,90,7,77,53,1,13,2,4.8527734,NaN,2298.131336,1,NaN,NaN,NaN
24,14,4,AsyncTheta,77,1008_4Hz.avi,guitar42_oneeighty_4Hz.wav,guitar,3,7.90114549999998,1,24,90,7,77,53,3,5,3,4.8527734,NaN,2305.5146412,1,NaN,NaN,NaN
24,15,4,AsyncTheta,26,1190_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,3,5.07095919999983,0,24,16,26,87,101,2,6,4,4.8527734,NaN,2315.3813645,1,NaN,NaN,NaN
24,16,4,AsyncTheta,53,1197_4Hz.avi,guitar46_oneeighty_4Hz.wav,guitar,3,4.96766249999973,1,24,77,7,53,90,3,11,4,4.8527734,NaN,2322.5313798,1,NaN,NaN,NaN
24,1,5,NoFlicker,47,1292_half_amp.avi,acoustic28_half_amp.wav,acoustic,2,8.84367490000022,0,24,47,21,44,60,1,9,2,6.19806034,NaN,2611.548802,2,NaN,NaN,NaN
24,2,5,NoFlicker,21,1112_half_amp.avi,acoustic32_half_amp.wav,acoustic,4,6.06748089999974,0,24,47,44,21,60,3,12,5,6.19806034,NaN,2621.8988075,2,NaN,NaN,NaN
24,3,5,NoFlicker,49,1221_half_amp.avi,dar21_half_amp.wav,dar,2,6.16091589999996,1,24,40,49,80,56,2,8,4,6.19806034,NaN,2630.2155251,2,NaN,NaN,NaN
24,4,5,NoFlicker,102,1012_half_amp.avi,orch18_half_amp.wav,orch,4,7.34743600000002,1,24,85,42,81,102,4,13,4,6.19806034,NaN,2639.0822115,2,NaN,NaN,NaN
24,5,5,NoFlicker,40,1239_half_amp.avi,dar6_half_amp.wav,dar,4,4.11313150000024,1,24,56,49,80,40,4,11,4,6.19806034,NaN,2649.6322492,2,NaN,NaN,NaN
24,6,5,NoFlicker,81,1444_half_amp.avi,orch4_half_amp.wav,orch,4,8.27732759999981,1,24,102,85,42,81,4,4,4,6.19806034,NaN,2655.7323095,2,NaN,NaN,NaN
24,7,5,NoFlicker,85,1383_half_amp.avi,orch23_half_amp.wav,orch,3,11.7851191,1,24,42,81,85,102,3,14,4,6.19806034,NaN,2665.5322652,2,NaN,NaN,NaN
24,8,5,NoFlicker,63,1128_half_amp.avi,choir26_half_amp.wav,choir,1,8.70086330000004,0,24,68,38,72,63,4,15,2,6.19806034,NaN,2679.1156563,2,NaN,NaN,NaN
24,9,5,NoFlicker,80,1082_half_amp.avi,dar15_half_amp.wav,dar,3,7.01819350000005,0,24,80,40,56,49,1,3,1,6.19806034,NaN,2689.2489986,2,NaN,NaN,NaN
24,10,5,NoFlicker,42,1339_half_amp.avi,orch31_half_amp.wav,orch,4,5.18993490000003,1,24,102,85,81,42,4,10,2,6.19806034,NaN,2698.3990515,2,NaN,NaN,NaN
24,11,5,NoFlicker,44,1254_half_amp.avi,acoustic48_half_amp.wav,acoustic,2,4.8509097000001,0,24,21,47,44,60,3,5,4,6.19806034,NaN,2705.3657672,2,NaN,NaN,NaN
24,12,5,NoFlicker,56,1063_half_amp.avi,dar16_half_amp.wav,dar,1,12.9627494000001,1,24,56,40,49,80,1,6,4,6.19806034,NaN,2712.9990973,2,NaN,NaN,NaN
24,13,5,NoFlicker,72,1097_half_amp.avi,choir29_half_amp.wav,choir,4,7.19098380000014,1,24,38,63,68,72,4,16,5,6.19806034,NaN,2728.4324684,2,NaN,NaN,NaN
24,14,5,NoFlicker,38,1184_half_amp.avi,choir33_half_amp.wav,choir,2,5.21583039999996,1,24,63,38,68,72,2,1,2,6.19806034,NaN,2737.1158359,2,NaN,NaN,NaN
24,15,5,NoFlicker,60,1249_half_amp.avi,acoustic20_half_amp.wav,acoustic,3,7.44364929999983,1,24,47,44,60,21,3,7,4,6.19806034,NaN,2745.2825001,2,NaN,NaN,NaN
24,16,5,NoFlicker,68,1023_half_amp.avi,choir3_half_amp.wav,choir,3,5.46558659999982,0,24,72,68,63,38,2,2,2,6.19806034,NaN,2754.2158794,2,NaN,NaN,NaN
24,1,6,SyncTheta,190,1427_4Hz.avi,acoustic46_zero_4Hz.wav,acoustic,1,7.97141689999989,0,24,105,104,190,96,3,13,2,5.1513949,NaN,2945.8497567,2,NaN,NaN,NaN
24,2,6,SyncTheta,96,1027_4Hz.avi,acoustic40_zero_4Hz.wav,acoustic,4,5.59374509999998,1,24,190,104,105,96,4,15,4,5.1513949,NaN,2955.7164887,2,NaN,NaN,NaN
24,3,6,SyncTheta,191,1314_4Hz.avi,dar19_zero_4Hz.wav,dar,3,3.46360909999976,1,24,114,116,191,122,3,9,4,5.1513949,NaN,2964.2332077,2,NaN,NaN,NaN
24,4,6,SyncTheta,141,1401_4Hz.avi,orch12_zero_4Hz.wav,orch,3,5.58665380000002,0,24,141,142,137,192,1,12,4,5.1513949,NaN,2969.7498213,2,NaN,NaN,NaN
24,5,6,SyncTheta,122,1289_4Hz.avi,dar3_zero_4Hz.wav,dar,2,4.88931820000016,1,24,191,122,116,114,2,10,4,5.1513949,NaN,2978.6331799,2,NaN,NaN,NaN
24,6,6,SyncTheta,137,1303_4Hz.avi,orch10_zero_4Hz.wav,orch,2,5.32135579999976,0,24,192,142,137,141,3,5,2,5.1513949,NaN,2986.0499116,2,NaN,NaN,NaN
24,7,6,SyncTheta,192,1231_4Hz.avi,orch32_zero_4Hz.wav,orch,1,6.15091170000005,0,24,141,192,137,142,2,16,4,5.1513949,NaN,2993.8499003,2,NaN,NaN,NaN
24,8,6,SyncTheta,98,1014_4Hz.avi,choir41_zero_4Hz.wav,choir,4,7.5995554000001,1,24,88,97,182,98,4,11,5,5.1513949,NaN,3002.0499231,2,NaN,NaN,NaN
24,9,6,SyncTheta,114,1322_4Hz.avi,dar14_zero_4Hz.wav,dar,1,3.26507089999996,1,24,114,116,191,122,1,3,4,5.1513949,NaN,3011.9833089,2,NaN,NaN,NaN
24,10,6,SyncTheta,142,1155_4Hz.avi,orch9_zero_4Hz.wav,orch,1,4.34820259999969,1,24,142,141,192,137,1,7,5,5.1513949,NaN,3017.2499971,2,NaN,NaN,NaN
24,11,6,SyncTheta,105,1003_4Hz.avi,acoustic6_zero_4Hz.wav,acoustic,2,7.5630028999999,1,24,96,105,104,190,2,4,4,5.1513949,NaN,3024.9499706,2,NaN,NaN,NaN
24,12,6,SyncTheta,116,1420_4Hz.avi,dar18_zero_4Hz.wav,dar,2,5.70977990000029,1,24,122,116,114,191,2,6,4,5.1513949,NaN,3034.916715,2,NaN,NaN,NaN
24,13,6,SyncTheta,88,1191_4Hz.avi,choir20_zero_4Hz.wav,choir,4,5.87223690000019,0,24,88,98,97,182,1,14,3,5.1513949,NaN,3042.966728,2,NaN,NaN,NaN
24,14,6,SyncTheta,182,1277_4Hz.avi,choir39_zero_4Hz.wav,choir,1,4.77409769999986,0,24,88,98,182,97,3,1,1,5.1513949,NaN,3051.1334516,2,NaN,NaN,NaN
24,15,6,SyncTheta,104,1111_4Hz.avi,acoustic31_zero_4Hz.wav,acoustic,3,4.68374220000032,0,24,96,104,190,105,2,8,3,5.1513949,NaN,3059.0500881,2,NaN,NaN,NaN
24,16,6,SyncTheta,97,1368_4Hz.avi,choir30_zero_4Hz.wav,choir,3,3.2922093000002,1,24,88,182,97,98,3,2,4,5.1513949,NaN,3065.5668007,2,NaN,NaN,NaN
24,1,7,AsyncTheta,6,1007_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,5.49011139999993,1,24,6,25,99,41,1,7,4,4.94316299,NaN,3242.3006176,2,NaN,NaN,NaN
24,2,7,AsyncTheta,25,1094_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,4,4.1417449999999,1,24,41,99,6,25,4,11,3,4.94316299,NaN,3249.3673128,2,NaN,NaN,NaN
